"Index","Open","High","Low","Close","Volume","Adjusted"
"2005-06-09",71.45,73.36,71.1,73.16,8066600,27.7576
"2005-06-10",72.4,73.7,72.3976,73.25,6614200,27.7918
"2005-06-13",73.2,73.73,72.59,73.65,5211600,27.9435
"2005-06-14",73.75,74.25,73.33,73.75,5900400,27.9815
"2005-06-15",73.98,74.72,73.4592,74.69,6748600,28.3381
"2005-06-16",74.998,75.67,74.85,75.67,7657600,28.7099
"2005-06-17",76.6,76.69,74.9,76.45,11781000,29.0059
"2005-06-20",76.45,76.92,75.97,76.44,8145800,29.0021
"2005-06-21",76.44,76.45,75.26,75.37,7675400,28.5961
"2005-06-22",75.55,76.48,75.29,76.46,7885000,29.0097
"2005-06-23",76.48,77.98,75.95,76.29,8176800,28.9452
"2005-06-24",77,77.17,76.1,76.46,7714000,29.0097
"2005-06-27",77.06,78.45,77.05,78.18,10129200,29.6623
"2005-06-28",77.21,77.8,76.55,76.55,11815200,29.0438
"2005-06-29",76.4041,77.35,75.81,76.73,8659800,29.1121
"2005-06-30",76,77.49,75.82,75.94,7330000,28.8124
"2005-07-01",76.05,76.75,75.74,76.61,5507600,29.0666
"2005-07-05",76.86,78.89,76.86,78.82,7329200,29.9051
"2005-07-06",79,79.5,77.4,77.71,6807200,29.484
"2005-07-07",77.55,78.16,76.67,78.16,8297600,29.6547
"2005-07-08",78,79.087,77.15,77.47,6936400,29.3929
"2005-07-11",77.47,78.7,76.52,78.57,6305200,29.8102
"2005-07-12",78.68,79.27,78.1,78.91,6818400,29.9392
"2005-07-13",78.92,79.47,78.004,78.59,6236600,29.8178
"2005-07-14",78.59,79,75.36,76.3,15821200,28.949
"2005-07-15",76.7,76.86,75.52,75.81,7061000,28.7631
"2005-07-18",75.77,76.34,74.85,75.82,6826600,28.7669
"2005-07-19",75.83,78.29,75.83,78.18,9082600,29.6623
"2005-07-20",78,78.89,77.42,78.45,8011800,29.7647
"2005-07-21",78.45,78.95,77.23,77.96,9973200,29.5788
"2005-07-22",79.95,82.39,79.7,82.28,17875400,31.2179
"2005-07-25",82.28,85.64,82.11,84.88,16069200,32.2043
"2005-07-26",83.9,85.74,83.88,85.13,10181800,32.2992
"2005-07-27",85.15,85.42,84,84.97,7760600,32.2385
"2005-07-28",85.3,85.5,83.9,84.7,8807200,32.136
"2005-07-29",85.03,85.09,83.61,83.74,6487400,31.7718
"2005-08-01",84.15,85.5,84.15,84.72,7013600,32.1436
"2005-08-02",85.38,86.72,85.05,86.72,9214000,32.9024
"2005-08-03",87.23,87.2288,86.19,86.75,8406000,32.9138
"2005-08-04",86.15,87.21,86.15,86.36,8493400,32.7658
"2005-08-05",86.6,87,85.08,85.78,7560400,32.5458
"2005-08-08",86.38,86.9,85.69,86.23,8722400,32.7165
"2005-08-09",86.2366,86.4,85.5,85.82,4553600,32.561
"2005-08-10",86.05,87.8,85.42,87.02,8278200,33.0162
"2005-08-11",87.3,87.8,86.4,87.23,7123200,33.0959
"2005-08-12",87.34,87.55,85.39,86.02,6142000,32.6369
"2005-08-15",86.03,86.21,84.73,85.17,5795600,32.3143
"2005-08-16",85.17,85.64,83.49,83.55,6836200,31.6997
"2005-08-17",83.65,84.15,81.48,81.74,10046800,31.013
"2005-08-18",81.25,82.43,80.9,81.61,9417400,30.9636
"2005-08-19",82.65,82.9266,81.82,82.52,6201800,31.3089
"2005-08-22",82.9,83.3976,81.09,81.88,6214400,31.0661
"2005-08-23",82.4,82.71,80.86,82.15,7056800,31.1685
"2005-08-24",82.4,83.7,81.93,82.68,7527600,31.3696
"2005-08-25",82.45,82.5,81.44,82.3,6731200,31.2254
"2005-08-26",82.32,82.81,81.72,82.08,7778600,31.142
"2005-08-29",83.45,84.05,82.58,83.04,11617200,31.5062
"2005-08-30",83.9,85.63,83.76,83.84,13650000,31.8097
"2005-08-31",84.25,87.26,84.03,86.23,13607000,32.7165
"2005-09-01",86.23,87.68,85.06,86.86,9641000,32.9556
"2005-09-02",86.66,86.66,83.83,83.83,8214000,31.9605
"2005-09-06",84.73,85.63,83.3,85.11,8709400,32.4485
"2005-09-07",85.12,85.29,83.7306,84.26,6608800,32.1244
"2005-09-08",84.27,84.78,83.13,83.3,7147600,31.7584
"2005-09-09",83.91,85.45,83.63,85.2,7866800,32.4828
"2005-09-12",84.95,84.96,82.96,83.2,10950400,31.7203
"2005-09-13",83.25,83.78,82.2,82.22,7668800,31.3467
"2005-09-14",82.7,83.53,82.1,82.85,6744000,31.5868
"2005-09-15",83.05,83.69,81.4,82.97,8950000,31.6326
"2005-09-16",83.23,83.45,82.2,83.16,10028400,31.705
"2005-09-19",84,86.12,83.88,85.37,9601200,32.5476
"2005-09-20",85.38,85.74,83.89,84.57,7525600,32.2426
"2005-09-21",85.5,85.5,83.85,84.48,8850000,32.2083
"2005-09-22",85.15,85.75,83.61,84.43,12510200,32.1892
"2005-09-23",84.43,84.5,82.6,82.95,8923400,31.625
"2005-09-26",82.55,84.2,82.4448,83.93,9331200,31.9986
"2005-09-27",83.7,84.29,82.88,84.29,7220200,32.1359
"2005-09-28",84.5,84.95,83.7,84.8,7659400,32.3303
"2005-09-29",84.84,85.32,83.95,85.24,6570600,32.498
"2005-09-30",85.1,85.49,84.0337,84.38,5928400,32.1702
"2005-10-03",84.39,85.3,83.24,83.43,7014800,31.808
"2005-10-04",83.43,83.55,80.92,80.92,11669000,30.851
"2005-10-05",80.92,81.1183,78.2,78.48,15204200,29.9208
"2005-10-06",78.49,79.89,77.3,78.55,22043800,29.9475
"2005-10-07",79.8,80.09,79.22,79.87,15086200,30.4507
"2005-10-10",80.1,80.52,79.06,80,10013800,30.5003
"2005-10-11",80.75,82.15,80.7,80.89,7912000,30.8396
"2005-10-12",80.65,81.64,79.88,80.53,9735600,30.7023
"2005-10-13",80,80.19,77.32,79.29,12718000,30.2296
"2005-10-14",79.35,82.85,78.99,82.81,13960600,31.5716
"2005-10-17",83.45,83.87,82.23,82.29,10710000,31.3734
"2005-10-18",82,83.02,79.47,79.59,15813200,30.344
"2005-10-19",79.8,82.1,77.92,82.02,15670400,31.2704
"2005-10-20",81.8015,82.26,79.55,80.58,14949200,30.7214
"2005-10-21",79.5,80.77,78.61,80.01,22528000,30.5041
"2005-10-24",80.01,82.47,79.79,82.14,9536600,31.3162
"2005-10-25",82.2,85.92,81.69,85.67,15583800,32.662
"2005-10-26",85.77,89.03,85.28,87.15,21327800,33.2262
"2005-10-27",87.36,87.95,85.76,86.19,14208400,32.8602
"2005-10-28",86.44,89.88,85.6,89.38,15716200,34.0764
"2005-10-31",89.13,91.33,88.702,90.77,16035200,34.6064
"2005-11-01",90.77,91.23,89.82,90.9,14581000,34.6559
"2005-11-02",90.65,94.09,90.45,93.74,14621600,35.7387
"2005-11-03",93.79,95.82,93.7886,94.65,15604600,36.0856
"2005-11-04",94.65,94.6623,91.82,92.2,15251800,35.1516
"2005-11-07",92.05,93.49,91.629,92.84,12778800,35.3956
"2005-11-08",92.1,94.2253,91.7,93.1,9494800,35.4947
"2005-11-09",93.1013,94.94,92.2,93.01,14418200,35.4604
"2005-11-10",92.45,92.7951,90.56,91,20310000,34.6941
"2005-11-11",90.78,92.6,90.16,92.04,9383600,35.0906
"2005-11-14",92.33,94.08,92.29,93.78,11322400,35.7539
"2005-11-15",93.78,96.03,92.73,93,15269600,35.4566
"2005-11-16",93.4,95.24,93.288,94.86,13121400,36.1657
"2005-11-17",95.39,95.61,93.74,95.13,11075400,36.2686
"2005-11-18",95.35,95.35,94.04,95.05,9736400,36.2381
"2005-11-21",95.18,96.23,94.7881,96.22,10784200,36.6842
"2005-11-22",96,98,95.37,97.63,11407800,37.2218
"2005-11-23",96.5,98.56,95.02,97.25,10039400,37.0769
"2005-11-25",97.15,97.56,96.38,97.03,2285000,36.993
"2005-11-28",96.25,96.55,93.81,93.81,9701000,35.7654
"2005-11-29",94.08,95.45,93.55,94.45,9612800,36.0094
"2005-11-30",94.45,96.96,94.375,95.73,8767200,36.4974
"2005-12-01",96.55,98.14,95.3992,97.95,9872800,37.3438
"2005-12-02",98.35,99.57,97.55,98.99,9246200,37.7403
"2005-12-05",99.38,99.7021,97.56,98.24,8141800,37.6139
"2005-12-06",97.77,99.52,97.35,98.23,8244800,37.6101
"2005-12-07",98.55,98.89,96.47,97.44,11295400,37.3076
"2005-12-08",98.25,100.87,98,100.65,10912800,38.5367
"2005-12-09",99.75,100.28,98.5,99.83,8736400,38.2227
"2005-12-12",100.25,100.75,99.07,100.51,6217400,38.4831
"2005-12-13",100.76,102.86,99.99,100.1,10129000,38.3261
"2005-12-14",100.11,102.98,99.9,102.88,11310000,39.3905
"2005-12-15",102.75,102.75,100.25,101.14,9263400,38.7243
"2005-12-16",101.65,101.7,99.8,99.92,9683200,38.2572
"2005-12-19",99.92,100.21,97.68,97.95,9982800,37.5029
"2005-12-20",97.95,99.97,97.95,99.16,6225400,37.9662
"2005-12-21",99.41,100.35,99.25,99.95,5927400,38.2687
"2005-12-22",100.5,100.57,98.8916,99.53,5596800,38.1078
"2005-12-23",98.65,100.32,97.79,100.15,4756600,38.3452
"2005-12-27",99,99.268,95.83,97.1,8294000,37.1775
"2005-12-28",97.36,99.2,97.1,98.32,6328600,37.6446
"2005-12-29",98.12,98.93,96.79,96.9,6096200,37.1009
"2005-12-30",96.55,98.48,95.79,97.15,5194600,37.1966
"2006-01-03",98.85,103.38,98.4,103.36,12823400,39.5743
"2006-01-04",103.36,105,102.35,104.74,12854200,40.1026
"2006-01-05",104.75,105.24,102.94,104.2,14754400,39.8959
"2006-01-06",105,107.49,104.7,107.48,8610200,41.1517
"2006-01-09",107.29,107.88,105.45,106,8638400,40.5851
"2006-01-10",106.75,109.28,106.08,107.16,11065400,41.0292
"2006-01-11",107.1621,108.2,104.72,107.25,10035400,41.0637
"2006-01-12",107.6,108.5,105.06,105.41,11623600,40.3592
"2006-01-13",105.42,107.8,105.25,107.28,8119600,41.0751
"2006-01-17",109.2,109.75,108.5,108.5,8847400,41.5423
"2006-01-18",109.4,109.4,107.54,109.11,10673400,41.7758
"2006-01-19",108.1,115.35,108.1,114.87,18956800,43.9812
"2006-01-20",117.35,122.47,117.11,122.25,33200200,46.8068
"2006-01-23",123.25,126.8722,121.15,126,21525000,48.2426
"2006-01-24",125.26,125.26,123.2,123.59,18992800,47.3199
"2006-01-25",124.79,124.79,119.04,120.7,18524000,46.2134
"2006-01-26",120.25,124.49,118.13,124.34,14055800,47.607
"2006-01-27",125.9,127.83,124.09,127.37,16341600,48.7672
"2006-01-30",127.47,131.75,127.47,130.65,16296200,50.023
"2006-01-31",130.01,130.01,127.11,127.45,15323200,48.7978
"2006-02-01",128,129.0731,122.86,123.21,12691400,47.1744
"2006-02-02",123.25,124.8426,120.01,122.12,14865800,46.7571
"2006-02-03",122.37,124.7,119.5,122.41,12577400,46.8681
"2006-02-06",124.4373,126.2,122.57,124.72,11981600,47.7525
"2006-02-07",123.75,123.75,116.85,117.5,16325200,44.9882
"2006-02-08",118.2,120,115.76,119.22,17756400,45.6467
"2006-02-09",120.01,120.79,115.53,116.12,13823400,44.4598
"2006-02-10",116.31,120.01,113.75,119.3,18237400,45.6773
"2006-02-13",119.8,120.35,116.92,117.9,12781200,45.1413
"2006-02-14",115.4,117.3,114.85,114.87,18526400,43.9812
"2006-02-15",115.89,115.8804,111.05,112.65,19058800,43.1312
"2006-02-16",114,116.67,113.76,114.03,18108200,43.6596
"2006-02-17",114.61,115.99,112.716,114.48,15123200,43.8319
"2006-02-21",115.98,118.98,115.98,118.51,13985800,45.3749
"2006-02-22",118,118,116.09,117.02,9212200,44.8044
"2006-02-23",113.095,118.31,113.0951,116.9,10217200,44.7584
"2006-02-24",118.7486,120.08,118,118.39,8976000,45.3289
"2006-02-27",117.95,118.14,115.17,115.38,8649400,44.3638
"2006-02-28",115.3,116.16,114.3,115,11207400,44.2177
"2006-03-01",116.15,118.06,115.62,118.06,9298600,45.3943
"2006-03-02",119.5,121.83,118.58,121.42,13458600,46.6862
"2006-03-03",120.92,123.2522,120.6,122.22,8180400,46.9938
"2006-03-06",121.75,121.76,117.05,117.34,12622600,45.1174
"2006-03-07",117,117.1,114.2,114.85,14757000,44.16
"2006-03-08",114.85,116.77,113.4,116.05,14293000,44.6214
"2006-03-09",116.81,117.3,114.39,114.75,10099800,44.1216
"2006-03-10",114.7,117.75,113.7613,116.87,10094600,44.9367
"2006-03-13",117.45,117.81,115.8,117.07,11747000,45.0136
"2006-03-14",117.3,120.52,116.08,120.45,9847200,46.3132
"2006-03-15",120,120.97,118.59,120.54,9356000,46.3478
"2006-03-16",120.4,124.5,120,123.8,12132800,47.6013
"2006-03-17",123.0066,124.8,122.42,123.25,12266000,47.3899
"2006-03-20",123.02,125.35,120.17,120.62,12864600,46.3786
"2006-03-21",120.02,122.97,119.4,120.71,11905800,46.4132
"2006-03-22",120.71,123.07,119.03,120.1,10579000,46.1787
"2006-03-23",120.51,123.59,120.44,123.02,10487400,47.3014
"2006-03-24",123.16,123.52,121.25,122.18,8368200,46.9784
"2006-03-27",122.188,123.56,120.87,122.95,8770000,47.2745
"2006-03-28",124.2,125.75,123.8,124.58,10740600,47.9012
"2006-03-29",124.8,126.86,124.55,126.8,10560400,48.7548
"2006-03-30",127,128.34,126.4,128.23,9577600,49.3047
"2006-03-31",127.25,127.44,124.95,126.57,10456000,48.6664
"2006-04-03",128.2672,131.99,127,127.3,13558800,48.9471
"2006-04-04",126.75,130.69,126.65,130.6,11098400,50.2159
"2006-04-05",131,133,129.31,133,11308400,51.1387
"2006-04-06",133.2,133.89,130.8838,132.6,12400600,50.9849
"2006-04-07",132.5,133,128.57,129.05,12555400,49.62
"2006-04-10",65.69,66,64.1,64.66,8714000,49.7238
"2006-04-11",65.1,65.11,62.44,62.7,10331000,48.2165
"2006-04-12",62.95,63,61.56,61.71,8215100,47.4552
"2006-04-13",61.05,62.1886,60.4,62.05,8229400,47.7167
"2006-04-17",62.88,63.23,62.3497,62.6,6708000,48.1396
"2006-04-18",63.2,64.66,63.11,64.48,10659000,49.5854
"2006-04-19",64.48,67.75,64.31,67.75,11893200,52.1
"2006-04-20",68.3,68.76,66.29,68.07,16796300,52.3461
"2006-04-21",69.4,69.4,67.46,68.51,11307700,52.6844
"2006-04-24",68.65,68.84,67.7,68.67,8310100,52.8075
"2006-04-25",69.24,69.99,67.13,68.75,10425500,52.869
"2006-04-26",69,70.6565,68.33,68.57,11439300,52.7306
"2006-04-27",67.75,69.67,66.07,67.75,10362100,52.1
"2006-04-28",68.48,70,68.42,69.14,7240600,53.1689
"2006-05-01",69.65,71.64,69.35,71.15,8390500,54.7146
"2006-05-02",72.0331,73.46,71.19,73.37,8122800,56.4218
"2006-05-03",73.2,73.2,71.67,72.65,9413800,55.8681
"2006-05-04",71.5,72.59,69.25,71.56,10350400,55.0299
"2006-05-05",72.2,72.42,70.8316,71.46,7562600,54.953
"2006-05-08",70.9,71.23,69.74,70.98,6095600,54.5839
"2006-05-09",71.1,72.32,70.8,71.78,5419900,55.1991
"2006-05-10",71.65,73.06,71.33,73.06,7363500,56.1834
"2006-05-11",74,74.75,71.25,71.51,8240200,54.9914
"2006-05-12",70.98,71.32,68.7,68.85,9011500,52.9459
"2006-05-15",67.03,68.69,66.05,67,10472100,51.5232
"2006-05-16",67.85,67.89,65.85,66.98,8830800,51.5079
"2006-05-17",66.25,67.36,65.02,65.93,9592000,50.7004
"2006-05-18",66.03,66.5,64.4,64.4,10686800,49.5238
"2006-05-19",64.39,65.35,62.532,64.6,14276400,49.6776
"2006-05-22",63.1233,64.21,61.5,63.48,13175100,48.8163
"2006-05-23",64.45,66.24,63.84,63.87,11768800,49.1163
"2006-05-24",63.1,64.79,61.85,63.21,13045800,48.6087
"2006-05-25",64.25,65.55,63.4642,65.26,9545600,50.1852
"2006-05-26",64.75,65.52,64.42,65.27,6324700,50.1929
"2006-05-30",66.1,66.14,64.12,64.12,8234900,49.3085
"2006-05-31",64.11,65.57,63.55,65.57,9757900,50.4236
"2006-06-01",64.95,65.55,63.75,65.2,8289800,50.139
"2006-06-02",65.85,66.54,64.99,66.18,7621100,50.8927
"2006-06-05",66.75,66.75,63.24,63.27,9900600,48.7469
"2006-06-06",63.27,65.02,62.79,63.96,9607700,49.2785
"2006-06-07",63.15,63.4,60.46,60.51,11481500,46.6205
"2006-06-08",59.2,60.25,57.49,60.22,19744800,46.397
"2006-06-09",60.51,60.744,58.53,59.22,11717900,45.6266
"2006-06-12",59.75,59.75,56.53,56.58,9907300,43.5926
"2006-06-13",55.8057,57.72,54,54.57,16097400,42.0439
"2006-06-14",54.75,56.37,54.75,56.31,12374300,43.3845
"2006-06-15",56.97,59.4,56.6,59.03,13384600,45.4802
"2006-06-16",58.73,58.95,57.4013,58.25,10476400,44.8792
"2006-06-19",58.1,58.11,55.78,55.91,9622700,43.0764
"2006-06-20",56.4,56.95,54.44,54.51,9771600,41.9977
"2006-06-21",54.71,56.5523,54.51,55.9,14418900,43.0687
"2006-06-22",55.89,57.78,55.8,57.21,14463800,44.0779
"2006-06-23",58.3,59.78,57.82,58.9,11364200,45.38
"2006-06-26",59.15,59.9,58.26,59.82,6642400,46.0888
"2006-06-27",60,61.07,59.28,59.65,9245900,45.9579
"2006-06-28",59.7653,60.7,59.33,60.68,8564800,46.7514
"2006-06-29",61.59,64.19,61.33,64.12,10052800,49.4018
"2006-06-30",64.42,65.59,63.99,65.11,7720000,50.1646
"2006-07-03",64.8983,65.41,64.72,65.35,3716900,50.3495
"2006-07-05",65.3,65.3,63.27,64.87,7484900,49.9797
"2006-07-06",64.8798,65.99,63.7,64,7241400,49.3094
"2006-07-07",64.5,65.29,62.53,62.75,6736600,48.3463
"2006-07-10",63.4,64.64,62.85,63.5,6086000,48.9241
"2006-07-11",63.7902,66.94,63.79,66.82,8813900,51.4821
"2006-07-12",66.82,67.75,66.25,67.04,9762400,51.6516
"2006-07-13",67.15,67.7,66.2,66.23,9142300,51.0275
"2006-07-14",67.05,68.12,65.28,68.07,8858700,52.4451
"2006-07-17",67.42,67.44,63.47,63.78,12011900,49.1399
"2006-07-18",64.49,65.15,61.57,62.65,13449700,48.2693
"2006-07-19",62.9,64.66,62.4292,64.24,9386600,49.4943
"2006-07-20",64.75,64.88,61.35,61.66,10514500,47.5065
"2006-07-21",63.16,63.25,60.12,61.45,19892700,47.3447
"2006-07-24",61.75,64.48,61.44,64.47,11433400,49.6715
"2006-07-25",64.99,65.99,64.23,65.81,9214700,50.7039
"2006-07-26",65.45,67.11,64.33,66.78,10320600,51.4512
"2006-07-27",67.48,68.4018,65.57,66.7,9163600,51.3896
"2006-07-28",66.71,67,64.3,65.25,7723100,50.2724
"2006-07-31",65.42,67.65,65.42,66.85,7712700,51.5052
"2006-08-01",66.75,67.78,65.5,66.82,5970300,51.4821
"2006-08-02",67.44,68.55,66.06,67.29,10112800,51.8442
"2006-08-03",66.49,67.7904,65.92,67.23,7013100,51.798
"2006-08-04",67.43,67.95,64.86,65.15,7947200,50.1954
"2006-08-07",65.8,66.75,64.45,66.24,8270500,51.0352
"2006-08-08",66.25,67.05,64.77,65.07,5914900,50.1338
"2006-08-09",65.6,66,64.35,64.63,8002400,49.7948
"2006-08-10",64.55,64.76,63.35,64.32,6558500,49.5559
"2006-08-11",64.2,64.99,63.34,63.96,5298800,49.2785
"2006-08-14",63.5,63.97,62.21,62.68,5686400,48.2924
"2006-08-15",63.01,63.78,62.42,63.56,5434000,48.9704
"2006-08-16",63.5,64.96,62.78,63.43,7196500,48.8702
"2006-08-17",62.55,63.31,61.68,62.31,6380900,48.0073
"2006-08-18",62.4,64.03,62,64,7059100,49.3094
"2006-08-21",64.5,65.1,64.41,65.05,5082400,50.1183
"2006-08-22",65.5,65.84,65.1,65.73,6102400,50.6423
"2006-08-23",65.3,65.65,63.9883,64.29,5573000,49.5328
"2006-08-24",64.25,64.44,63.3,63.85,5386500,49.1938
"2006-08-25",64.37,65.4,64.17,64.45,4167200,49.6561
"2006-08-28",64.12,64.13,62.6,62.7,4356300,48.3078
"2006-08-29",62.21,63.46,62.03,63.43,5948700,48.8702
"2006-08-30",63.43,63.45,61.8,62.07,7296800,47.8224
"2006-08-31",61.5,62.77,61.23,61.3,6858400,47.2291
"2006-09-01",61.7,62,60.86,61.84,6061500,47.7425
"2006-09-05",61.2,62.77,61.2,62.3,8317700,48.0977
"2006-09-06",61.62,61.99,58.8,58.91,9138700,45.4805
"2006-09-07",58.84,59.1317,57.82,58.5,11326100,45.1639
"2006-09-08",59.8,60.51,57.85,57.95,11054300,44.7393
"2006-09-11",57.3,57.37,55,55.3,15782500,42.6934
"2006-09-12",55.14,56.08,54.23,54.73,13805200,42.2534
"2006-09-13",55.7,57.25,55.43,56.54,11541200,43.6508
"2006-09-14",56.71,57.25,54.92,55.1,11759900,42.539
"2006-09-15",55.15,56.63,54.73,56.28,12520600,43.45
"2006-09-18",57.45,58.88,56.97,58.84,12945700,45.4264
"2006-09-19",59.1,59.4,56.95,57.78,10779000,44.6081
"2006-09-20",57.5049,58.56,56.07,56.09,12668700,43.3033
"2006-09-21",56.49,58.1,56.49,57.5,11660000,44.3919
"2006-09-22",57.7829,57.98,56.57,57.1,11163800,44.0831
"2006-09-25",57.1,57.92,55.69,57.04,15860900,44.0368
"2006-09-26",57.05,58.62,56.95,58.15,12996400,44.8937
"2006-09-27",59.2448,60.73,58.86,60.55,14885000,46.7466
"2006-09-28",60.9029,62.13,60.33,60.74,14592500,46.8933
"2006-09-29",60.57,62.03,60.2,62.03,9180200,47.8892
"2006-10-02",62.03,62.26,60.81,60.91,9015700,47.0245
"2006-10-03",60.03,60.03,57.84,58.34,15515000,45.0404
"2006-10-04",58.71,59.2,56.85,59.1,15980800,45.6272
"2006-10-05",59.85,60.71,58.78,59.9,14338500,46.2448
"2006-10-06",59.75,60.01,58.4,59.6,8803500,46.0132
"2006-10-09",60.1,60.7,58.28,58.37,9117500,45.0636
"2006-10-10",58.18,60.14,58.1725,59.25,11042900,45.743
"2006-10-11",59.25,59.31,57.34,57.46,11823100,44.361
"2006-10-12",57.88,58.35,57.23,57.83,10583400,44.6467
"2006-10-13",58.48,59.61,58.3389,58.79,12214100,45.3878
"2006-10-16",59,60.79,58.4571,60.68,11673900,46.847
"2006-10-17",59.47,61.22,58.9997,61.22,10788700,47.2639
"2006-10-18",60.8012,61.62,59.61,60.16,10386200,46.4455
"2006-10-19",60.26,62.7,59.94,62.7,13304800,48.4065
"2006-10-20",63.31,63.31,60.03,60.1,15213700,46.3992
"2006-10-23",60,61.56,59.51,60.83,10562400,46.9628
"2006-10-24",60.84,62.47,60.57,62.35,12171700,48.1363
"2006-10-25",62.35,64.68,61.8,63.89,14438600,49.3252
"2006-10-26",64.09,64.62,63.74,64.11,11007500,49.495
"2006-10-27",63.5,64.32,62.3977,62.81,8796500,48.4914
"2006-10-30",62,62.68,61.5,61.61,6967700,47.565
"2006-10-31",61.62,63.15,61.33,63.08,9210600,48.6998
"2006-11-01",63.01,63.4859,61.64,62.57,9009400,48.3061
"2006-11-02",62.37,62.53,61.23,61.95,9432700,47.8274
"2006-11-03",62.2,63.82,61.24,63.5,7593700,49.0241
"2006-11-06",63,64.41,62.82,64.35,9406000,49.6803
"2006-11-07",64.3,64.5,63.25,64.01,7744300,49.4179
"2006-11-08",63.85,65.3,63.49,65.28,9555800,50.3983
"2006-11-09",65.62,66.24,64.66,64.97,11862000,50.159
"2006-11-10",64.72,64.7319,62.88,63.3,7506000,48.8697
"2006-11-13",63.3,63.8,62.76,63.2,6677700,48.7925
"2006-11-14",63.8,64.34,63.12,64.28,7132200,49.6263
"2006-11-15",64.28,66,63.96,65.45,8810200,50.5295
"2006-11-16",65.51,66.1179,62.62,62.65,10723400,48.3679
"2006-11-17",62.05,64.02,61.73,63.32,10021600,48.8851
"2006-11-20",62.9,63.67,62.16,63.25,6606900,48.8311
"2006-11-21",63.41,65.77,63.41,65.61,8626000,50.6531
"2006-11-22",65.22,65.71,64.0665,65.18,6781200,50.3211
"2006-11-24",65.33,65.91,65.1,65.36,2217700,50.4601
"2006-11-27",65.52,66.03,64.4,64.63,6307200,49.8965
"2006-11-28",64.9,66.21,64.9,65.67,7196700,50.6994
"2006-11-29",65.9,68.21,65.6,68.03,12307400,52.5214
"2006-11-30",68,69.3,67.29,68.48,12492000,52.8688
"2006-12-01",68.14,69.18,67.73,68.34,10707500,52.7607
"2006-12-04",68,69,67.46,68.92,9188600,53.306
"2006-12-05",68.65,69,67.12,67.31,9731600,52.0608
"2006-12-06",67.14,67.86,66.83,67.11,8285300,51.9061
"2006-12-07",67.11,67.7,66.43,66.73,7133600,51.6122
"2006-12-08",67.35,67.87,66.14,66.52,5398100,51.4498
"2006-12-11",66.39,67.06,65.75,65.9,5630000,50.9702
"2006-12-12",66.85,66.85,65.59,66.03,7032800,51.0708
"2006-12-13",66.5,67.75,66.17,67.37,8531600,52.1072
"2006-12-14",67.88,69.06,67.44,68.72,9796300,53.1513
"2006-12-15",68.08,69.05,67.45,67.55,7612100,52.2464
"2006-12-18",66.97,67.28,64.9,65.07,8903100,50.3283
"2006-12-19",64.93,66.06,63.89,65.77,9155200,50.8697
"2006-12-20",65.77,66.1646,64.84,64.85,6829900,50.1581
"2006-12-21",64.86,65.14,63.33,63.87,8612100,49.4001
"2006-12-22",64.12,64.13,62.81,62.89,5892600,48.6421
"2006-12-26",63.73,63.73,61.68,62.31,4595700,48.1935
"2006-12-27",62.44,64.01,62.36,63.89,7306100,49.4156
"2006-12-28",64.23,64.2544,63.13,63.63,4297200,49.2145
"2006-12-29",63.1,63.53,62.51,63.16,5725200,48.851
"2007-01-03",63.01,63.02,60.06,60.82,13473900,47.0411
"2007-01-04",60.59,60.6818,59.25,59.3,13932800,45.8655
"2007-01-05",59.8,60.07,59.1,59.2,10295500,45.7881
"2007-01-08",60.03,60.2,58.58,58.67,11255600,45.3782
"2007-01-09",57.77,58.65,57.03,58.19,16272000,45.0069
"2007-01-10",57.93,58.9,55.68,57.03,13254500,44.1097
"2007-01-11",57.3,58.6567,56.31,56.52,14208800,43.7153
"2007-01-12",57.2465,58.05,57.01,57.89,15343200,44.7749
"2007-01-16",57.4,58.2011,57.15,57.79,12805900,44.6975
"2007-01-17",58,58.91,58,58.48,14842900,45.2312
"2007-01-18",58.9,59.38,57.4119,57.9,13552800,44.7826
"2007-01-19",59.45,61.11,58.84,61,18668500,47.1803
"2007-01-22",61.6,62.89,60.69,61,15783100,47.1803
"2007-01-23",62.55,63.92,62.46,63.62,13556200,49.2067
"2007-01-24",63.5,64.37,62.28,64.01,10901500,49.5084
"2007-01-25",63.8,63.9,62.47,62.62,8387200,48.4333
"2007-01-26",62.9506,63.49,62.26,62.65,7423100,48.4565
"2007-01-29",62.7,63.22,61.8,62.02,7297600,47.9692
"2007-01-30",62.41,63.7,62.18,63.46,9442700,49.083
"2007-01-31",63.11,63.77,62.67,63.49,12777800,49.1062
"2007-02-01",63.6,64.5,63.23,64.39,11514400,49.8023
"2007-02-02",64.67,65.6,63.95,65.12,8848600,50.3669
"2007-02-05",65.5,65.71,64.76,65.12,6071800,50.3669
"2007-02-06",65.75,65.78,64.313,64.87,9343600,50.1736
"2007-02-07",65.05,65.79,63.9,64.45,6593900,49.8487
"2007-02-08",64.86,65.22,63.79,64.95,6947900,50.2354
"2007-02-09",64.9005,65.33,64.22,64.46,7720300,49.8564
"2007-02-12",63.8656,63.87,63.21,63.6,9093800,49.1913
"2007-02-13",63.86,64.67,63.86,64.6,6641400,49.9647
"2007-02-14",64.68,65.33,64.15,64.66,7184000,50.0112
"2007-02-15",64.31,64.44,63.55,63.79,9088300,49.3382
"2007-02-16",63.79,63.94,63.12,63.33,7350900,49.1172
